class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
sab00,0.510431468,0.049336895,-0.376844317,0.999982119,0.517670095,0.027902855,-0.345239997,0.99996829,0.523507059,0.02938485,-0.345366091,0.999970734,0.529500961,0.03104925,-0.345469892,0.999969304,0.50117451,0.022990223,-0.336042881,0.999958098,0.493939102,0.021517273,-0.336109579,0.99994719,0.486339152,0.020710042,-0.33606267,0.999939501,0.536243379,0.041606922,-0.152857319,0.999923885,0.470530957,0.031969834,-0.131666303,0.9999488,0.516280174,0.0776342,-0.303519756,0.999983966,0.495936066,0.073443033,-0.294660419,0.999982715,0.573315084,0.184838116,-0.062292628,0.999984026,0.415077358,0.165409803,0.003472027,0.999793291,0.582370222,0.356574446,-0.289100081,0.99165678,0.378516853,0.327037424,-0.179301009,0.965490818,0.586169481,0.248631775,-0.677489817,0.997163594,0.40422824,0.223929062,-0.624539971,0.944173753,0.588462949,0.218589813,-0.741213202,0.993484139,0.406254619,0.197065324,-0.690393507,0.922062278,0.588729978,0.199851081,-0.736339509,0.992904127,0.409840792,0.182156414,-0.670992911,0.920166016,0.585625112,0.205271259,-0.680237114,0.988422692,0.413340926,0.187822074,-0.62153393,0.911169112,0.515864015,0.482519299,-0.014126987,0.999952614,0.42419672,0.470290601,0.013895103,0.999722838,0.484802127,0.721911073,-0.068796702,0.991370142,0.414944321,0.70130372,-0.058893032,0.980930865,0.48021704,0.902389944,0.299381018,0.983984113,0.483984649,0.715723038,0.58358568,0.509999812,0.475204617,0.922702909,0.328879952,0.795037031,0.498767197,0.693313718,0.650556207,0.341413975,0.473080903,0.971963942,0.176507637,0.969411314,0.504290462,0.798477829,0.639117122,0.578826427
sab00,0.5106076,0.04788816,-0.391355723,0.999982715,0.517866075,0.026645191,-0.361290306,0.999969959,0.52380693,0.028071908,-0.361393601,0.999972284,0.529975235,0.029704679,-0.36147964,0.999970853,0.501233578,0.021993905,-0.358191818,0.999959588,0.494034499,0.020672809,-0.358238786,0.999948978,0.486457944,0.020027781,-0.35823524,0.999941766,0.536993027,0.040517971,-0.181622818,0.999928057,0.470668554,0.031684905,-0.172170669,0.999948025,0.516663015,0.076225497,-0.324008256,0.99998498,0.496007174,0.072437353,-0.321147084,0.999983132,0.574531317,0.184787765,-0.088527173,0.999983728,0.415119201,0.165724918,-0.042589445,0.999785602,0.583008826,0.35686177,-0.305873245,0.991621315,0.37816155,0.327197731,-0.220416114,0.966811359,0.586810231,0.248273224,-0.707333744,0.997234762,0.401839226,0.224014252,-0.63247174,0.948958933,0.589195967,0.218331441,-0.769325435,0.993670046,0.404513508,0.197363392,-0.70290482,0.928141177,0.589002013,0.199604258,-0.762191355,0.993110299,0.408581644,0.181713015,-0.683987856,0.926260173,0.585781038,0.205062211,-0.709279239,0.988711596,0.411715299,0.187309533,-0.632653296,0.917248845,0.515982985,0.482241809,-0.012675668,0.999949932,0.424215794,0.46960479,0.012448973,0.999708891,0.484869599,0.71948278,-0.064404592,0.991565347,0.415392369,0.698345482,-0.043574411,0.980755985,0.48031649,0.902099133,0.262545437,0.984173179,0.481233627,0.717171669,0.582740903,0.512802839,0.475212276,0.922019899,0.287668258,0.795399785,0.494596899,0.699336231,0.646801233,0.340680599,0.473327041,0.972007573,0.13070485,0.96967119,0.498608261,0.798122942,0.618727505,0.581082225
sab00,0.511284471,0.04782968,-0.412905425,0.999982655,0.518593311,0.026846293,-0.381850034,0.999970853,0.524659753,0.028376356,-0.381957829,0.999973118,0.53085041,0.030071838,-0.382061243,0.999971688,0.501843393,0.02200783,-0.380972832,0.999959767,0.494694233,0.020637237,-0.381025016,0.999949157,0.487041146,0.019988418,-0.381035835,0.999942005,0.537570775,0.041042995,-0.20035097,0.999930799,0.471056551,0.032255955,-0.19882068,0.999944746,0.517528892,0.076520354,-0.345334083,0.999985695,0.49671188,0.072543696,-0.345128447,0.999982953,0.574864268,0.18490237,-0.112152115,0.999982893,0.415215999,0.166236162,-0.076714829,0.999764442,0.583825886,0.358183861,-0.33956337,0.991611779,0.378231466,0.327629536,-0.268830568,0.967659593,0.587856054,0.248079613,-0.739490926,0.997293293,0.402961552,0.224134102,-0.676123381,0.953167617,0.589961648,0.218231365,-0.80185169,0.993827999,0.405161738,0.197642729,-0.748900354,0.933496594,0.588968873,0.199879676,-0.793400049,0.993285835,0.409852773,0.182521284,-0.730019271,0.931633472,0.585561872,0.205214679,-0.740939915,0.98896271,0.413045615,0.188319489,-0.677410126,0.922571301,0.516078293,0.486479163,-0.011933311,0.999946356,0.424263388,0.472283185,0.011706759,0.999692917,0.484747231,0.72185111,-0.06418854,0.991775751,0.414749324,0.698759973,-0.043441828,0.980657399,0.480324656,0.901957393,0.26278773,0.984142244,0.482108265,0.72072506,0.600812852,0.511808276,0.475101084,0.922156513,0.288409859,0.793569565,0.495661139,0.70386374,0.666709423,0.338636756,0.472961128,0.971952617,0.134681404,0.969336569,0.499704391,0.800098062,0.631687343,0.579806864
sab00,0.511719823,0.048539676,-0.391295791,0.999983013,0.519559264,0.027493984,-0.361083776,0.999972105,0.525876522,0.02892701,-0.361180872,0.999974132,0.531947017,0.030541915,-0.36126563,0.999972701,0.502868414,0.022630285,-0.360292822,0.99996084,0.495789677,0.021137757,-0.360329986,0.999950528,0.4881531,0.020371713,-0.36032629,0.999943674,0.53908062,0.041494593,-0.183439001,0.99993372,0.471899301,0.032189529,-0.182146057,0.999943852,0.517692626,0.077098437,-0.324635953,0.99998641,0.496810138,0.07301484,-0.324611038,0.999983191,0.575229824,0.184995294,-0.095669687,0.999983013,0.415384054,0.166169092,-0.065214396,0.999765694,0.583999872,0.358374596,-0.321919382,0.991550148,0.37879622,0.327789158,-0.248488337,0.968486071,0.588236868,0.24831365,-0.717014313,0.997370601,0.403637528,0.224387705,-0.654051602,0.956885815,0.590490639,0.219301775,-0.784289479,0.99402082,0.406214148,0.197347566,-0.72698015,0.938176513,0.589538395,0.201086834,-0.764824212,0.99350208,0.410646975,0.182535723,-0.708235443,0.936288297,0.586001635,0.206465229,-0.715154886,0.989285827,0.413435727,0.188633263,-0.655049145,0.927121282,0.516059697,0.487056911,-0.006640995,0.999947131,0.422846735,0.472305357,0.006366722,0.999694943,0.484776616,0.723416209,-0.029210141,0.991897464,0.414269447,0.699427009,-0.063896261,0.981192648,0.480352461,0.902505934,0.315710694,0.983983457,0.467158049,0.68913275,0.59581852,0.505796909,0.474674016,0.922920525,0.34571752,0.791369498,0.478526562,0.663274467,0.665279448,0.333397865,0.474075198,0.971884489,0.21321784,0.969417334,0.478663325,0.765360892,0.656176746,0.576120913
sab00,0.512232661,0.046980418,-0.385154724,0.999983728,0.520186782,0.02561597,-0.354559511,0.999973774,0.526492357,0.026994364,-0.35465914,0.999975622,0.532576442,0.028629132,-0.354743421,0.999974191,0.503174424,0.020996267,-0.353780985,0.999962747,0.496044368,0.019694462,-0.353816003,0.999952912,0.488493502,0.019042125,-0.35380733,0.999946415,0.539416671,0.03991539,-0.175675198,0.999937952,0.472182065,0.031182021,-0.174923703,0.999945402,0.518344283,0.075745307,-0.31766507,0.999987304,0.497082293,0.071813427,-0.317707658,0.999983847,0.575535059,0.184576556,-0.089400068,0.999983132,0.415468305,0.165902629,-0.062838167,0.999766469,0.585060537,0.3582187,-0.30604288,0.991541982,0.379120439,0.327834725,-0.239771307,0.968927383,0.588204861,0.249066636,-0.708261132,0.997417271,0.40423581,0.22470744,-0.648525357,0.96017164,0.59055835,0.221129775,-0.773158133,0.994147003,0.406812549,0.198642448,-0.722460985,0.942325592,0.589239836,0.201956108,-0.764151871,0.993647873,0.411335588,0.183666289,-0.704615414,0.940435886,0.585582733,0.207045227,-0.709672809,0.989489377,0.413660496,0.189547166,-0.650087297,0.931108832,0.516084611,0.48708424,-0.006964151,0.999946952,0.422900736,0.472316623,0.006690285,0.999697506,0.48496002,0.724445224,-0.02988833,0.992209554,0.41425398,0.700364053,-0.068356849,0.98192054,0.480276346,0.902791262,0.307149768,0.984339297,0.469243735,0.711806893,0.588718057,0.514120579,0.474554986,0.923592806,0.336785793,0.795948982,0.481985807,0.690840244,0.656638026,0.337712765,0.474446982,0.971850693,0.19548741,0.970069826,0.482477754,0.790187061,0.638164639,0.581774354
sab00,0.512280405,0.047469068,-0.429985732,0.999982119,0.520200849,0.026104068,-0.403230488,0.999971747,0.52639854,0.02751,-0.403342068,0.999973834,0.532472372,0.02914717,-0.403436244,0.999972165,0.503192544,0.021476431,-0.401701629,0.999958575,0.496062547,0.02015298,-0.40174529,0.999947906,0.488536417,0.019486954,-0.401771575,0.999940574,0.53872788,0.040204778,-0.227795929,0.999934018,0.472296894,0.031530689,-0.222505122,0.999934554,0.518375397,0.076081358,-0.362976491,0.999986887,0.497163981,0.072093897,-0.361738324,0.999981582,0.575795412,0.183977664,-0.12754333,0.999982297,0.415522546,0.166080028,-0.097117208,0.999753714,0.586386025,0.357950836,-0.332277954,0.991324186,0.379025012,0.328973591,-0.262299091,0.969396234,0.585628808,0.249956161,-0.726455629,0.997373641,0.404323876,0.225263759,-0.659842253,0.962652802,0.588312566,0.223546505,-0.786032319,0.994087338,0.407292306,0.199488059,-0.730211139,0.945034623,0.587158263,0.202900916,-0.778859138,0.99358952,0.411798745,0.184418023,-0.712083519,0.942980647,0.583178043,0.208171621,-0.727477133,0.989324391,0.414042145,0.190224007,-0.660430551,0.933071792,0.51612103,0.487075925,-0.003736417,0.999946475,0.422471017,0.471935689,0.003460656,0.999695539,0.48567006,0.724377096,-0.032028824,0.99217248,0.415217012,0.69891119,-0.088791683,0.982391536,0.480564713,0.902635872,0.309072912,0.984317064,0.461287677,0.678457499,0.592847288,0.51158458,0.474701971,0.923566222,0.338990182,0.794485331,0.471633226,0.651533425,0.664547324,0.335056096,0.474543691,0.971098304,0.201300979,0.970248818,0.467603981,0.758290291,0.65638274,0.58209157
sab00,0.512373269,0.047636278,-0.408566415,0.999981999,0.520244658,0.026445048,-0.380099207,0.999972165,0.526396096,0.027857268,-0.380202204,0.999974191,0.532464623,0.029462826,-0.380288631,0.999972463,0.503213048,0.02175609,-0.378983587,0.999958575,0.496096611,0.020380532,-0.379020572,0.999947906,0.488584608,0.01972062,-0.379027694,0.999940813,0.53870362,0.04034467,-0.203619793,0.999935567,0.472322911,0.031710226,-0.202312768,0.999932349,0.518545628,0.076059893,-0.341703236,0.999987364,0.497207046,0.072110273,-0.341168672,0.999981344,0.576490223,0.182938159,-0.110619716,0.999981999,0.415544033,0.166239649,-0.086236738,0.999744833,0.589606225,0.355386704,-0.317289948,0.991355181,0.379189789,0.328536928,-0.251622409,0.969905496,0.585134804,0.25199452,-0.713590682,0.99736774,0.405625463,0.224229604,-0.658261776,0.965213418,0.585964561,0.226348877,-0.775311291,0.994072258,0.407640785,0.198949859,-0.731507778,0.948107839,0.585514486,0.204909548,-0.767849207,0.993580043,0.412483454,0.184331477,-0.71277082,0.94601059,0.58180654,0.210103095,-0.714875042,0.989262938,0.415293843,0.190087259,-0.65925771,0.935814142,0.516764283,0.487076789,-0.005537749,0.999943614,0.423080772,0.471671551,0.005267696,0.99968344,0.485673368,0.724117339,-0.042082004,0.992343545,0.415312916,0.698909819,-0.085851908,0.982673168,0.480765015,0.902589202,0.301398724,0.98450321,0.469211668,0.682782054,0.575079978,0.515591443,0.474808991,0.92419368,0.330319077,0.796173751,0.477604806,0.658710361,0.642050743,0.336852372,0.475607842,0.970246434,0.178576455,0.970483899,0.482894003,0.773890853,0.60708034,0.584628999
sab00,0.512399018,0.047370538,-0.407949537,0.999982178,0.520281732,0.026184857,-0.37994042,0.999972939,0.526404262,0.027677234,-0.380039454,0.999974906,0.532479942,0.029324157,-0.380117595,0.999973118,0.503233492,0.021218294,-0.37877056,0.99995929,0.496099472,0.019771185,-0.378814578,0.999948859,0.488615453,0.019081211,-0.378808856,0.999941945,0.538698673,0.040207464,-0.202680022,0.999937892,0.472361296,0.030992195,-0.199769005,0.999931693,0.518741369,0.075833499,-0.34073329,0.999987841,0.497255832,0.071771078,-0.340032607,0.999981344,0.576750636,0.18234238,-0.106734954,0.999982357,0.415604085,0.166296586,-0.079242043,0.999744713,0.590899348,0.354247361,-0.316417843,0.991339326,0.379256427,0.328338772,-0.252824336,0.97038275,0.585022211,0.256417572,-0.707035124,0.9973616,0.406082571,0.223752469,-0.668630362,0.967325032,0.58462286,0.230704755,-0.767854273,0.994070649,0.408201039,0.198965877,-0.743109345,0.950541079,0.584448218,0.208566859,-0.764895797,0.993589461,0.413501322,0.184420004,-0.7254498,0.948348224,0.580837488,0.213480532,-0.710629046,0.989247143,0.416367024,0.190166816,-0.669991076,0.937774777,0.517423809,0.486148298,-0.004635473,0.999943793,0.423101246,0.470672101,0.004362465,0.999680161,0.48597455,0.722213507,-0.020799205,0.992454946,0.415709108,0.699106693,-0.080532536,0.983050823,0.481198072,0.901921451,0.32288307,0.984632254,0.457338661,0.675247312,0.585026145,0.513870835,0.475074083,0.923643887,0.352089435,0.796029627,0.466560066,0.650225282,0.653667212,0.334561884,0.47634238,0.970016599,0.210137635,0.970906198,0.465854526,0.756193817,0.636584163,0.584837794
sab00,0.512793303,0.047108106,-0.4527677,0.999981523,0.520567417,0.025886832,-0.426263422,0.999972343,0.526698709,0.027368177,-0.426376969,0.99997443,0.532839835,0.028998202,-0.426473171,0.999972522,0.503317237,0.02078684,-0.424882829,0.999957561,0.496126503,0.019261204,-0.424936771,0.999946892,0.488633901,0.018538268,-0.424951017,0.99993962,0.538993359,0.039655104,-0.247674748,0.999937534,0.472494751,0.030314568,-0.242708281,0.99992615,0.519227266,0.07538408,-0.384214789,0.999988019,0.497565359,0.071334556,-0.38306281,0.999980628,0.577469468,0.181451961,-0.141672298,0.999982059,0.415791005,0.166111663,-0.111032069,0.999737561,0.59183085,0.353919178,-0.338054746,0.991379201,0.379888505,0.328219712,-0.277713537,0.971151412,0.584950387,0.260177284,-0.733342528,0.997360349,0.406806707,0.224031508,-0.688489318,0.969459474,0.583350301,0.235634625,-0.794026017,0.99407506,0.409381151,0.19905661,-0.760874152,0.953139901,0.583459735,0.212435126,-0.790452123,0.993599594,0.414552331,0.184686109,-0.744072855,0.950910151,0.58019644,0.217488348,-0.735696971,0.989218175,0.417269975,0.190429375,-0.689659595,0.94011277,0.517431676,0.486365557,-0.004023021,0.999941289,0.423096329,0.470673084,0.003748292,0.999669135,0.486115634,0.722177505,-0.019645365,0.992446363,0.416205972,0.69902432,-0.075550035,0.983099461,0.481209874,0.901542366,0.326105565,0.984463871,0.459087223,0.678789496,0.590973556,0.510054827,0.474977225,0.922801197,0.355495304,0.793349743,0.468535095,0.655360401,0.659606576,0.329916686,0.476324052,0.970073462,0.211930439,0.970769942,0.468247592,0.759774268,0.635913432,0.583645344
sab00,0.513506055,0.047216825,-0.438100487,0.99998188,0.520813286,0.026036697,-0.408297628,0.999973357,0.526781559,0.027490349,-0.408423692,0.999975324,0.532886922,0.029043298,-0.408535153,0.999973357,0.503724456,0.020882342,-0.406819969,0.999958634,0.496584833,0.019335395,-0.406893522,0.999948263,0.489152372,0.018583817,-0.406944245,0.999941289,0.538864315,0.039440397,-0.22839275,0.999940395,0.472980827,0.030346479,-0.224138871,0.999927282,0.519719839,0.075498901,-0.370015264,0.999988616,0.498562664,0.071374804,-0.36926049,0.999981105,0.578024805,0.179505184,-0.132891193,0.999982774,0.416610539,0.166074544,-0.094450273,0.999741793,0.593184233,0.351302713,-0.318304062,0.991596162,0.379917651,0.327347994,-0.266094565,0.972206056,0.584782064,0.25940606,-0.707703888,0.99743855,0.409511417,0.22261171,-0.675835848,0.971426785,0.58262378,0.234548271,-0.76958847,0.994229138,0.413241833,0.199233368,-0.749440014,0.955444157,0.582992077,0.211699516,-0.766511858,0.99376756,0.418628037,0.184443623,-0.730932713,0.953131616,0.579712451,0.21689342,-0.709797204,0.989469349,0.420607626,0.189940378,-0.676502407,0.942212403,0.518012166,0.486174494,-0.001426765,0.999941945,0.424112529,0.470538765,0.001186148,0.999665737,0.487149268,0.720368207,0.005234867,0.992342889,0.415492177,0.699995577,-0.083237082,0.98292917,0.481241316,0.901083231,0.357143432,0.984035194,0.449611694,0.64403522,0.584843278,0.493962079,0.474916577,0.922777832,0.388011068,0.789039016,0.460207492,0.616948485,0.655519843,0.320482194,0.476739913,0.970372379,0.254992098,0.970263541,0.4574956,0.70972842,0.637170613,0.569759488
sab00,0.514570832,0.047329932,-0.38061139,0.999982417,0.521420062,0.026227564,-0.350993723,0.999974668,0.527234197,0.027663335,-0.35108003,0.999976456,0.533216834,0.029149687,-0.35115537,0.999974549,0.50447762,0.021026799,-0.350768179,0.999960303,0.497323334,0.019399375,-0.350770682,0.99995023,0.489954382,0.018628469,-0.350736618,0.999943674,0.538842857,0.039513331,-0.171437144,0.999943793,0.473473191,0.030480167,-0.172189489,0.999929368,0.520399392,0.075533003,-0.312685937,0.999989212,0.499664634,0.071420014,-0.313036233,0.999981701,0.578262091,0.179580584,-0.078687221,0.999983609,0.417111456,0.165805161,-0.058675859,0.999745727,0.593080401,0.351269901,-0.26030153,0.991692901,0.379940152,0.326612324,-0.238494158,0.972568154,0.584709942,0.258935899,-0.641238451,0.997490048,0.411522478,0.221450955,-0.651167691,0.972977161,0.58239907,0.233695164,-0.702727854,0.994334519,0.416179448,0.198889226,-0.728048205,0.957121134,0.582807839,0.211201891,-0.699511886,0.993884802,0.422109336,0.183871999,-0.709071517,0.954704762,0.579468548,0.216457069,-0.643925309,0.989646018,0.423556328,0.189131573,-0.652055383,0.943500638,0.518036544,0.485220641,-0.000697589,0.999943256,0.42394951,0.470319122,0.000485981,0.999663889,0.48801589,0.720364869,-0.000794757,0.992418766,0.415278792,0.702421427,-0.078200832,0.982818246,0.481251717,0.901056409,0.347961456,0.983851194,0.451210022,0.647493422,0.59402442,0.48095578,0.474741012,0.922676802,0.377937138,0.786123931,0.462548107,0.621679425,0.664511383,0.314599514,0.476963282,0.970644712,0.239808157,0.969924152,0.459943742,0.714678407,0.655091822,0.558245599
sab00,0.515632391,0.048011869,-0.384689927,0.999981701,0.521950781,0.027349375,-0.357457727,0.999974489,0.527542353,0.028752115,-0.357543766,0.999976218,0.533406794,0.030164976,-0.357622653,0.999974132,0.505473614,0.022129709,-0.356593758,0.999959409,0.498426795,0.020246144,-0.35662955,0.999949157,0.490941435,0.019253414,-0.356603801,0.999942958,0.538766563,0.039846227,-0.180622354,0.999943793,0.474217147,0.030666212,-0.17781812,0.999927461,0.520988762,0.075841188,-0.316526085,0.999989271,0.500853658,0.071969286,-0.315835863,0.999981225,0.578337908,0.179147154,-0.08650355,0.999983668,0.417722523,0.165748268,-0.062085401,0.999747336,0.592999458,0.349974483,-0.267856598,0.991472602,0.379967868,0.324709713,-0.246006876,0.973642826,0.584610879,0.259440303,-0.663560808,0.997453392,0.41213429,0.221670061,-0.659860492,0.974695265,0.582397223,0.234842032,-0.727888823,0.99430263,0.417498857,0.199076518,-0.736191869,0.959245265,0.582791686,0.211918086,-0.729943275,0.993853271,0.42351222,0.183978125,-0.716415763,0.956812978,0.579426765,0.216831744,-0.669416785,0.989579499,0.42481941,0.189282551,-0.660317898,0.945589542,0.518227637,0.485484987,-0.002198997,0.99994278,0.424414337,0.470997095,0.001987909,0.999658763,0.488390625,0.722406089,-0.006864751,0.992321849,0.414110333,0.703264594,-0.082173422,0.98251915,0.481600642,0.900923014,0.341171026,0.983635366,0.457396269,0.653368175,0.589003861,0.468617678,0.475370228,0.922447503,0.371037871,0.784159958,0.472625375,0.628235281,0.660828471,0.309202343,0.477043122,0.970306754,0.234646365,0.96965605,0.470549375,0.723575354,0.647955537,0.548215568
