class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
both_hand,0.513098478,0.765713573,-1.085810184,0.99828881,0.536100864,0.710226417,-1.096067071,0.997369707,0.552134275,0.704250515,-1.095717311,0.997346044,0.565443158,0.697898269,-1.095985651,0.997228742,0.479050785,0.71080333,-1.079013228,0.997002721,0.460100144,0.704870045,-1.078893423,0.996775866,0.443297505,0.698201478,-1.079007268,0.9974038,0.582532406,0.658671975,-0.856057882,0.998309672,0.427096903,0.664230764,-0.759907365,0.998801827,0.541934311,0.789724648,-0.963308036,0.996141672,0.482184231,0.794938922,-0.938054264,0.997194052,0.72272712,0.738693178,-0.542351246,0.990442336,0.345587879,0.751054466,-0.468796462,0.994328976,0.78206414,0.815667033,-0.591282725,0.858808637,0.228763774,0.864552319,-0.553742349,0.949997425,0.635807157,0.507697701,-0.509406686,0.876627207,0.374287039,0.525793076,-0.467804134,0.938883483,0.590339661,0.437681228,-0.510679722,0.791689277,0.407072961,0.450720727,-0.494535208,0.833717942,0.581334054,0.434017897,-0.412338555,0.792560816,0.416372716,0.448228627,-0.38351503,0.840467036,0.592384398,0.467994511,-0.475343317,0.78941685,0.412516922,0.474632263,-0.432813704,0.82027185,0.645831883,1.283817291,-0.066021264,0.004814927,0.417142928,1.26933682,0.069205746,0.00421725,0.616709709,1.702507019,-0.281236202,0.007089944,0.378775477,1.661461592,0.009999375,0.002788617,0.605061293,2.15302372,0.059689671,0.000445252,0.418300062,2.13334918,0.156628221,9.52E-05,0.610120714,2.218228579,0.086466201,0.000339174,0.425484121,2.191265583,0.161665097,0.00014505,0.566740155,2.304526806,-0.305644721,0.000554991,0.446028948,2.315097809,-0.244593635,0.000565997
both_hand,0.515449822,0.771660626,-1.592743158,0.998302281,0.540674388,0.715618789,-1.598983407,0.997467279,0.556276917,0.71036309,-1.5983181,0.997411489,0.569162011,0.704908073,-1.598459005,0.997325957,0.482259542,0.714998126,-1.593209147,0.997148216,0.461714894,0.708592355,-1.59333396,0.996917367,0.443972081,0.701431632,-1.593298793,0.997542799,0.586872637,0.668450117,-1.274466515,0.998319089,0.426871687,0.667632878,-1.235113621,0.998848081,0.543838561,0.795479834,-1.430654764,0.995550811,0.482416928,0.801009595,-1.421569824,0.996798456,0.730019033,0.743473589,-0.835630715,0.985732853,0.329071879,0.758780479,-0.885348558,0.993675292,0.769720197,0.764814079,-0.618965089,0.837602794,0.244094342,0.823358178,-0.888155758,0.95100379,0.625819147,0.501921535,-0.357909322,0.821158707,0.400622696,0.519940257,-0.475297034,0.914902925,0.585940003,0.43299672,-0.326406419,0.733511388,0.436998397,0.444775343,-0.638934374,0.794588447,0.576878905,0.428879917,-0.282979846,0.736054838,0.445877552,0.44085452,-0.426060379,0.801143289,0.588680685,0.459837228,-0.338452667,0.733104706,0.438538373,0.468272895,-0.484620035,0.77765286,0.630300641,1.262917876,-0.058253445,0.006851523,0.416731954,1.26423955,0.060764216,0.008096228,0.617058396,1.389285445,0.025572434,0.010226471,0.350747794,1.386815429,0.105248876,0.009266028,0.602743208,1.722524881,0.766541958,0.001025043,0.445533097,1.738688946,0.67482543,0.000974577,0.600293815,1.769950867,0.833621562,0.000989292,0.470931411,1.76614368,0.726146758,0.00078762,0.570684612,1.860383272,0.537109077,0.0019918,0.467442662,1.917502999,0.417663842,0.001947998
both_hand,0.512818992,0.786325216,-1.800754666,0.998378515,0.540202141,0.727928162,-1.819956422,0.997635782,0.556243837,0.721531689,-1.819094181,0.99756068,0.569299161,0.714679122,-1.819306374,0.997499764,0.481837153,0.729018927,-1.819036007,0.997352481,0.461764514,0.722525954,-1.819141626,0.997128427,0.444124132,0.714420259,-1.818780065,0.997724056,0.588699639,0.675427318,-1.519446254,0.998385608,0.425491482,0.67553544,-1.511299133,0.998923659,0.543242097,0.80522722,-1.643132448,0.995164812,0.480770051,0.809248686,-1.642147779,0.996383965,0.738101184,0.746453524,-0.97313422,0.981803715,0.323852777,0.758769214,-1.134586215,0.992833078,0.759397388,0.720924616,-0.425718039,0.8072263,0.260276198,0.804435074,-0.784472942,0.941631973,0.616808057,0.497306734,0.16240181,0.754387081,0.417184383,0.520087957,-0.202609211,0.857524097,0.578214526,0.430916011,0.243222535,0.671759307,0.451374978,0.445799977,-0.1881181,0.736680031,0.568477988,0.427993745,0.244773313,0.676175356,0.460935026,0.442386538,-0.125143915,0.744049489,0.580607355,0.458703488,0.173064098,0.673314631,0.45689857,0.468301684,-0.170475215,0.720543027,0.630974293,1.22351706,-0.03133912,0.012877345,0.425358891,1.216658473,0.033640005,0.016191233,0.597718418,1.188109517,0.319302231,0.013494392,0.358807445,1.183888197,0.342846185,0.012857987,0.56952399,1.338456392,1.112646937,0.001822827,0.465268046,1.317611575,1.030784965,0.001597453,0.552578092,1.36628449,1.18860805,0.001805794,0.486529708,1.316416502,1.099776745,0.001238425,0.56235373,1.401557446,0.981484592,0.003564756,0.501712203,1.4196738,0.88062799,0.002870308
both_hand,0.514561474,0.795186102,-1.670482397,0.998438776,0.543291509,0.736900926,-1.695084691,0.997781754,0.559854031,0.730151176,-1.694241762,0.997685671,0.573741376,0.72291106,-1.694453239,0.997651219,0.484160781,0.738457501,-1.693304062,0.997526586,0.4641366,0.731830001,-1.693306804,0.997302949,0.446482539,0.723483443,-1.692917824,0.997878909,0.595134318,0.680300713,-1.42954421,0.998444021,0.425590426,0.679773927,-1.413193583,0.998980939,0.544982731,0.812119901,-1.526093364,0.994832575,0.481348485,0.815301538,-1.5227741,0.996006072,0.744762897,0.746516943,-0.924471676,0.979053378,0.325004131,0.758816183,-1.078226924,0.991878331,0.748244703,0.716675639,-0.412953407,0.776517332,0.261734575,0.80558598,-0.761609495,0.933274031,0.620265543,0.500697136,0.119627386,0.693596959,0.424538314,0.523923934,-0.248589486,0.805326045,0.58263278,0.442303807,0.195463002,0.615887105,0.458847106,0.448562533,-0.234933197,0.683950841,0.573269188,0.435968578,0.201636732,0.622083843,0.467990249,0.444617212,-0.168728635,0.692211628,0.584387839,0.466466218,0.130713284,0.619257152,0.463759154,0.47140184,-0.214260593,0.668380082,0.631765425,1.199094772,-0.025481239,0.019648328,0.431511134,1.192061424,0.02766747,0.023087475,0.599583447,1.181702971,0.304872453,0.01768407,0.362407297,1.194371343,0.398314595,0.016521726,0.568749666,1.344291568,1.080993414,0.002778399,0.460924178,1.328064203,1.046801567,0.002222204,0.550601602,1.37093699,1.156862974,0.002695286,0.478344053,1.329142213,1.112082958,0.0016392,0.562856853,1.416456103,0.957584858,0.00551099,0.499025375,1.425134063,0.901330709,0.003796335
both_hand,0.512511671,0.794479907,-1.782895088,0.99856174,0.54265815,0.735657811,-1.800859571,0.997971177,0.559783578,0.729033649,-1.799944401,0.997875333,0.573697686,0.721971273,-1.800050855,0.997849286,0.482729226,0.73693347,-1.793450594,0.997741878,0.463210016,0.730171382,-1.793488622,0.997532368,0.445960701,0.721605778,-1.792924166,0.998062074,0.596877038,0.680502176,-1.513593197,0.998560905,0.424570441,0.678147018,-1.474783182,0.999065399,0.544124186,0.815368295,-1.629347801,0.994986355,0.479353756,0.817430556,-1.61984539,0.996042967,0.746252596,0.746709287,-0.981955945,0.977279067,0.326281935,0.758640051,-1.109656096,0.991914809,0.755606353,0.678075314,-0.407479882,0.762011111,0.267017931,0.811160624,-0.762115836,0.932998538,0.620764732,0.500868499,0.171259254,0.653135657,0.422462255,0.522124469,-0.262834281,0.792734265,0.584685743,0.441798568,0.245660186,0.576604962,0.455694586,0.447835833,-0.256312668,0.663585007,0.575166464,0.435935438,0.244592533,0.585047722,0.466697305,0.443608254,-0.20197463,0.671333849,0.586109757,0.465685695,0.181712821,0.583328247,0.462499917,0.471583396,-0.232634366,0.647154868,0.632324159,1.199793458,-0.027756773,0.038589865,0.437386215,1.179194808,0.030258048,0.049892519,0.598459601,1.004313946,0.151473954,0.027090285,0.34938544,1.010927916,0.236230254,0.026613975,0.540208459,1.101891756,1.03664887,0.005140943,0.456398398,1.082861304,0.976251364,0.00446236,0.511780322,1.128131747,1.123981357,0.004858363,0.472823441,1.076135635,1.060289264,0.003079401,0.544507265,1.132888317,0.963326395,0.008986481,0.492700189,1.153208256,0.894219398,0.006601428
both_hand,0.504196465,0.804798186,-1.694874763,0.998689532,0.537027001,0.7471416,-1.722351313,0.998160839,0.55683291,0.74136287,-1.721435428,0.998071492,0.572733819,0.734635949,-1.721588492,0.998051107,0.475410014,0.745443404,-1.711599588,0.997952104,0.457800776,0.737566471,-1.711562157,0.997758329,0.441775888,0.727809668,-1.71083045,0.998239875,0.597579062,0.689965546,-1.483553648,0.998690605,0.42298916,0.679607332,-1.43159771,0.999148905,0.53958571,0.82866323,-1.560160875,0.995303214,0.472383142,0.826868415,-1.546333432,0.996206939,0.750668764,0.753207088,-0.976693094,0.97774756,0.326299518,0.75936383,-1.085412979,0.992083788,0.757059693,0.678619623,-0.373963505,0.763868392,0.283354163,0.792260587,-0.593971193,0.921483994,0.620809674,0.49280417,0.254284412,0.62454021,0.426681042,0.511738658,0.017732373,0.756149113,0.585493743,0.431483418,0.328267783,0.545885146,0.456201047,0.440312535,0.032709014,0.626840115,0.575461686,0.424222529,0.32146281,0.557265401,0.468189269,0.435269475,0.070260905,0.635004103,0.584238529,0.445392013,0.262472212,0.556349099,0.464355737,0.462984413,0.041868385,0.612182856,0.633490562,1.190869689,-0.030218134,0.078040309,0.439877808,1.166069508,0.032765131,0.096679553,0.599531531,0.988628328,0.379151255,0.033993028,0.353537798,0.977758884,0.375592798,0.034040231,0.529239118,1.025434732,1.265699029,0.007012538,0.454530269,1.002864718,1.167051673,0.006258131,0.496113688,1.039968252,1.355183125,0.006889849,0.470822245,0.990905762,1.252675653,0.004455242,0.535326302,1.055274248,1.252915859,0.011832166,0.493966222,1.064337373,1.143160343,0.008869626
both_hand,0.504710138,0.803778172,-1.57294488,0.998389125,0.537343204,0.746734262,-1.717624784,0.997979939,0.557083368,0.741067231,-1.718063712,0.997855723,0.572960079,0.734455705,-1.718645215,0.997902215,0.47549659,0.745293677,-1.660630107,0.997692168,0.457906216,0.737842977,-1.66070652,0.9973526,0.442125916,0.728542507,-1.660509586,0.997951627,0.598630309,0.689369798,-1.296807528,0.998515606,0.423078805,0.679977536,-1.25136292,0.99886626,0.540826917,0.828183413,-1.508891344,0.994104862,0.472769976,0.826553345,-1.528079867,0.995061159,0.749747097,0.753632367,-0.898318827,0.976716042,0.326934248,0.760689795,-0.932265937,0.991224766,0.749624133,0.719641864,-0.850703716,0.757869661,0.277451605,0.799620032,-0.808779657,0.90783149,0.622296929,0.49352482,-0.654939532,0.617746532,0.422781914,0.510598481,-0.716175497,0.743433535,0.587505221,0.427244812,-0.645811021,0.53014046,0.453003138,0.438840181,-0.757056594,0.600876749,0.576165199,0.419632435,-0.579322517,0.543100238,0.465329915,0.435176164,-0.667399585,0.608902752,0.58562839,0.442710966,-0.630189359,0.541785538,0.462675393,0.460290819,-0.688737512,0.58533597,0.633717418,1.210576415,-0.031860832,0.072287805,0.428888053,1.188410997,0.034445759,0.089261539,0.613447964,1.57005465,0.191044509,0.033174731,0.371032745,1.540075183,0.152560651,0.032117702,0.540932178,1.964223027,0.742303073,0.006473172,0.40703088,1.982197285,0.476216674,0.005721566,0.515871704,2.011086464,0.771357775,0.006357307,0.416742682,2.035633087,0.49358809,0.004081603,0.539054394,2.137593985,0.421316564,0.010968818,0.432741582,2.163421154,0.082793489,0.008242709
both_hand,0.50490725,0.803512812,-1.473970413,0.998491704,0.537845731,0.745925665,-1.563319087,0.99813199,0.557558775,0.74042809,-1.56334269,0.998012245,0.57336843,0.734123826,-1.563276291,0.998061538,0.475626826,0.744377911,-1.516866088,0.997864366,0.458052605,0.737138867,-1.517049074,0.997539699,0.442351848,0.728176892,-1.516718507,0.998096824,0.599282563,0.691408992,-1.264577985,0.998615026,0.423109204,0.681335151,-1.163706779,0.998924017,0.540926516,0.830753148,-1.382511258,0.994367898,0.473353565,0.828664899,-1.363635421,0.99526161,0.742237866,0.762234509,-0.851944268,0.977322042,0.327341765,0.767329574,-0.823100746,0.991187513,0.752520263,0.73554194,-0.901524961,0.763384759,0.274253994,0.816229999,-0.847176075,0.903687775,0.626377225,0.49475047,-0.858709276,0.623216212,0.41940245,0.513117611,-0.894142151,0.737948298,0.589335442,0.427667111,-0.873154581,0.52669698,0.448324025,0.439036012,-0.952461064,0.585188091,0.57635504,0.41986537,-0.805439949,0.541217685,0.460506231,0.435633004,-0.857598364,0.592816293,0.587721169,0.44401449,-0.835139811,0.538007259,0.456251442,0.460530758,-0.866214752,0.567784071,0.628176749,1.21937716,-0.032569177,0.068988472,0.425384581,1.205115557,0.035067655,0.08560691,0.615976214,1.520604491,0.177503332,0.032868076,0.373448759,1.500321627,0.210567668,0.032890789,0.556830645,1.868499637,0.740848005,0.006349392,0.411044151,1.884434462,0.572995722,0.005689331,0.537784636,1.913336635,0.784894645,0.00635135,0.420323223,1.927740693,0.582587183,0.004148107,0.539978087,2.026941538,0.490430892,0.010813368,0.433164656,2.059757233,0.251394987,0.008349296
both_hand,0.503421307,0.806002021,-0.914462984,0.998565435,0.533884585,0.749357164,-0.923389256,0.998189151,0.553131402,0.744193494,-0.922930539,0.9980703,0.569307745,0.738286495,-0.922936916,0.998131871,0.475355744,0.748522639,-0.913572431,0.997906148,0.458267778,0.742054582,-0.913262427,0.99756676,0.442533702,0.73412466,-0.913362801,0.998111725,0.594429731,0.69612056,-0.716082692,0.998653233,0.423288047,0.687548041,-0.653700233,0.998938382,0.537994564,0.832508624,-0.813916981,0.994711637,0.473272681,0.830402792,-0.798375487,0.995532036,0.731912136,0.767341435,-0.461295873,0.97886616,0.329875052,0.768398046,-0.444417268,0.991676629,0.746658146,0.810751081,-0.643887877,0.773639977,0.272683322,0.833666563,-0.487478524,0.905532479,0.627101958,0.483307689,-0.549885035,0.648395658,0.414306641,0.50202316,-0.344647974,0.747412384,0.588166296,0.419485778,-0.552819908,0.544032872,0.446732074,0.431446612,-0.380631119,0.580887318,0.575113118,0.411448419,-0.4800978,0.557419062,0.459556073,0.425525963,-0.282954276,0.588514984,0.588012993,0.436174929,-0.52702713,0.5566172,0.452953041,0.450615436,-0.319670111,0.564839661,0.628282249,1.293411732,-0.03318293,0.062814452,0.41096586,1.272241354,0.035458587,0.077578619,0.605157137,1.800991178,-0.105682358,0.02975831,0.373507887,1.771835327,-0.005890443,0.029645255,0.55869627,2.22994113,0.247146472,0.00572166,0.355772644,2.233327627,0.124334738,0.005121396,0.542154491,2.28740263,0.26551199,0.005723156,0.352451533,2.294639111,0.119971827,0.003734291,0.523054063,2.383318663,-0.158478811,0.009748054,0.385991246,2.398456812,-0.384590983,0.007525123
both_hand,0.503688991,0.813659012,-1.154438734,0.998622119,0.534000456,0.758805692,-1.162703514,0.998274803,0.553063452,0.754270792,-1.161872029,0.99815017,0.569096506,0.748514473,-1.161958933,0.998231411,0.475688249,0.758107066,-1.154751182,0.997983754,0.459025323,0.752107143,-1.154518008,0.997618318,0.443860441,0.744425178,-1.154328823,0.998148978,0.59393084,0.701860845,-0.839195192,0.998681128,0.423307657,0.693593502,-0.811444938,0.998939335,0.538071394,0.836605847,-1.018402815,0.994770348,0.473524779,0.835711181,-1.007970333,0.995440423,0.730020463,0.775314271,-0.741483748,0.979168713,0.329728425,0.770758212,-0.509377003,0.991300166,0.73703295,0.825109541,-1.002929449,0.774350941,0.273196846,0.835125923,-0.856982291,0.899629653,0.627529979,0.477283299,-1.088685393,0.654379666,0.406901002,0.49142617,-0.958930969,0.750184298,0.582825601,0.409465015,-1.136249423,0.545089543,0.445030123,0.423272878,-1.031731725,0.574594676,0.573286772,0.40107885,-1.046458125,0.56157726,0.456739217,0.412748218,-0.949479282,0.582944393,0.58729291,0.428126961,-1.064926744,0.55830884,0.451398939,0.434209019,-0.940305352,0.557873249,0.625111103,1.288260102,-0.057724752,0.057600986,0.406216323,1.260625362,0.06058025,0.07135345,0.588227034,1.661257386,-0.090312332,0.02713331,0.343177319,1.669668913,-0.080665842,0.02693997,0.546178937,2.030501604,0.382232428,0.005178224,0.346338421,2.013537645,0.252699167,0.004622901,0.538188457,2.082474232,0.417233974,0.005174549,0.354467094,2.064242125,0.274038136,0.003373588,0.49429816,2.171079636,0.075417407,0.008824762,0.356303662,2.177417994,-0.094145849,0.006826626
both_hand,0.504094481,0.812315822,-1.198942065,0.998734415,0.532788217,0.760238886,-1.211768389,0.998416603,0.551182508,0.755492091,-1.211294413,0.998302639,0.567160964,0.74940598,-1.211392641,0.998381674,0.475794137,0.759259939,-1.201664448,0.998142362,0.459510148,0.753057539,-1.201568723,0.997799218,0.444695443,0.745244443,-1.201492906,0.998284519,0.592422903,0.70076561,-0.968144894,0.998785913,0.423328429,0.693658352,-0.914113402,0.999020934,0.537976027,0.835312426,-1.075946093,0.995160162,0.474457175,0.834399581,-1.060999155,0.995732963,0.722524285,0.766046226,-0.725224078,0.980593085,0.334261596,0.758775353,-0.604721248,0.991603911,0.721739292,0.860717416,-0.821006775,0.782108009,0.276209056,0.847689033,-0.826767981,0.89731437,0.626877725,0.47846061,-0.745083272,0.661679506,0.406383008,0.487142831,-0.814345837,0.755265713,0.582081854,0.409427941,-0.75954634,0.54642272,0.443834931,0.421214342,-0.863135695,0.57457304,0.573973179,0.40173763,-0.683885098,0.565253019,0.454885513,0.409072667,-0.795817137,0.582024276,0.587793052,0.428626627,-0.719543636,0.560101628,0.450480372,0.429377705,-0.796856701,0.556104124,0.617082715,1.240921497,-0.076278836,0.056496907,0.406947166,1.206192493,0.079016566,0.073278472,0.556645215,1.424523115,-0.280991703,0.025979336,0.28289637,1.28375721,-0.30297029,0.02832442,0.508243978,1.727778912,0.228949741,0.004814946,0.287420928,1.670629382,0.089710161,0.004401647,0.506464541,1.77776289,0.270211041,0.004789423,0.303072751,1.719027162,0.12087442,0.003231368,0.451872915,1.824685693,-0.002083281,0.008246872,0.258068174,1.819200635,-0.147061378,0.006566555
both_hand,0.511327386,0.810982347,-0.923006177,0.998810828,0.534230232,0.759732246,-0.917364061,0.998519599,0.551425636,0.754621446,-0.917207778,0.998420179,0.567195892,0.748282731,-0.917252898,0.998488903,0.484693706,0.759231329,-0.908692002,0.998253345,0.469241679,0.753019214,-0.908549547,0.997930706,0.454584301,0.744990468,-0.908764482,0.998365581,0.590695858,0.700422049,-0.67752105,0.998875201,0.431018621,0.69424051,-0.621250331,0.999073982,0.540881813,0.834416032,-0.810332656,0.9955796,0.484869003,0.833692193,-0.796292067,0.996088922,0.709564567,0.780626237,-0.498086452,0.982155025,0.347847611,0.771686971,-0.419523895,0.992132723,0.716777503,0.908789039,-0.891325533,0.793007553,0.306699395,0.900264502,-0.83980161,0.899452269,0.626696169,0.484685183,-1.101873398,0.690963149,0.406920671,0.489355773,-1.148208737,0.772626877,0.582641125,0.413912326,-1.160612106,0.581050217,0.451765448,0.423183531,-1.232123971,0.594349444,0.574184299,0.407072991,-1.054969072,0.598826349,0.46115616,0.410990596,-1.121869683,0.601667285,0.588684678,0.432826966,-1.074253321,0.59272927,0.453306854,0.431812495,-1.123600245,0.57469219,0.618411064,1.309552312,-0.070042685,0.052538354,0.405545413,1.293673038,0.072789498,0.067346476,0.560546756,1.765230417,-0.265375823,0.024930639,0.354226857,1.73395896,-0.187949955,0.025894111,0.534008324,2.182059765,-0.002955094,0.004406737,0.307952166,2.183322668,-0.130738884,0.003972058,0.544306099,2.240056276,0.005860063,0.004378154,0.33555308,2.247633934,-0.14190273,0.002921342,0.456195354,2.324733734,-0.411252379,0.007510072,0.260782927,2.328353643,-0.605338514,0.005981578
both_hand,0.512908459,0.809946597,-0.944201589,0.998788595,0.534435391,0.759622455,-0.936877489,0.998535991,0.551459253,0.754869521,-0.936771095,0.998439729,0.567215264,0.749062538,-0.936952531,0.998506904,0.486531228,0.758534431,-0.925398231,0.998258948,0.471247822,0.752189696,-0.925296724,0.997922897,0.456706911,0.744113326,-0.925566435,0.998338819,0.590693295,0.704047084,-0.693805873,0.998891056,0.433182627,0.695498705,-0.624498844,0.999067843,0.542185426,0.833705664,-0.830386817,0.995783925,0.487501234,0.833464801,-0.81249845,0.99625802,0.706897616,0.796246827,-0.510038316,0.982191324,0.351786345,0.78166455,-0.434408218,0.99201411,0.711058795,0.897896886,-0.951280713,0.796808183,0.314877212,0.905057549,-0.825253129,0.898910642,0.626839399,0.485217273,-1.160562158,0.702312708,0.416391432,0.48505947,-1.041112781,0.781512141,0.582855344,0.414760709,-1.219694495,0.590390444,0.466376275,0.423001826,-1.114002943,0.600042284,0.575698733,0.407540351,-1.11064291,0.609211206,0.471779495,0.412175745,-1.010257006,0.607567132,0.588815808,0.433034301,-1.132310033,0.600421548,0.463579774,0.432003856,-1.01637876,0.578268349,0.617677748,1.330176592,-0.066904709,0.048466165,0.405992448,1.315164804,0.069639817,0.061758861,0.565866411,1.761287928,-0.276978761,0.024856392,0.354657471,1.72407341,-0.192461729,0.024314873,0.536085069,2.167444944,0.003519286,0.004087475,0.332973003,2.164484024,-0.096959367,0.00360917,0.546411514,2.223680019,0.016770177,0.004039287,0.351752132,2.222206593,-0.101143882,0.002665603,0.472590119,2.307035446,-0.382138729,0.006914405,0.315493703,2.317658901,-0.523597598,0.005504978
both_hand,0.514676332,0.809211731,-0.960135221,0.998862863,0.534909487,0.759141386,-0.963439584,0.998622656,0.551640093,0.754670262,-0.963203311,0.998528004,0.567346036,0.749130905,-0.963379383,0.998598337,0.488490641,0.757676125,-0.950625479,0.998356342,0.473330438,0.751297593,-0.950538635,0.998025835,0.458972424,0.743221462,-0.950714707,0.998424411,0.590619087,0.706123292,-0.744346559,0.998943746,0.435828269,0.695261419,-0.670651674,0.999118209,0.543250561,0.829110563,-0.850774229,0.995996535,0.490766108,0.827193558,-0.831231475,0.99645263,0.697806776,0.775467753,-0.528983295,0.982530296,0.358481288,0.774375677,-0.418374926,0.992079318,0.711966753,0.893980563,-0.736979127,0.800660908,0.316152215,0.90000087,-0.561944366,0.898936212,0.624631107,0.496760547,-0.756430149,0.703226626,0.421005338,0.486463934,-0.560534835,0.781822562,0.580723107,0.424754888,-0.794586062,0.584884703,0.469550014,0.424589694,-0.599720061,0.59425652,0.57425499,0.413990647,-0.691705406,0.604498565,0.474555403,0.413018376,-0.517949581,0.601342082,0.586286068,0.439334363,-0.724501431,0.594211698,0.465619981,0.433641136,-0.538300574,0.569913924,0.618189096,1.321476817,-0.094523676,0.045208819,0.413848668,1.314110875,0.097113982,0.057982922,0.57251358,1.700713038,-0.312804908,0.023506943,0.324484795,1.568175197,-0.192705274,0.023150515,0.538197696,2.120159626,0.048477203,0.003825156,0.335893065,2.113222837,0.048999134,0.003373655,0.554843426,2.144094229,0.073710963,0.00374659,0.371260613,2.187772512,0.064387046,0.002508109,0.484612614,2.286257267,-0.254785269,0.006532429,0.345819861,2.245303869,-0.28433004,0.005289324
both_hand,0.524367392,0.812917352,-0.933826566,0.99873656,0.543326914,0.7625857,-0.932637453,0.998517394,0.558898807,0.757964849,-0.932485402,0.998401046,0.573685408,0.752130628,-0.932649672,0.99848789,0.497452289,0.760698199,-0.921918929,0.998239994,0.481416106,0.75408417,-0.921867371,0.997846842,0.466120541,0.745892107,-0.922093034,0.99827981,0.594905913,0.710573256,-0.70616287,0.998869121,0.440327346,0.700234592,-0.640691042,0.999082863,0.54923594,0.831321061,-0.824462295,0.995857239,0.499918759,0.830465436,-0.806773424,0.996405602,0.698509991,0.775358498,-0.523911357,0.983139336,0.359589666,0.780167639,-0.42922473,0.992292047,0.715063572,0.886306405,-0.794353068,0.811729491,0.31096673,0.89754802,-0.635708749,0.904366434,0.632784486,0.497114658,-0.874379158,0.718267262,0.425136626,0.487887114,-0.862040937,0.794527709,0.582925022,0.427300274,-0.923361182,0.59598732,0.472363591,0.428982258,-0.939541221,0.603743732,0.575366676,0.419308603,-0.826738656,0.615518808,0.478901297,0.416979432,-0.838968813,0.609862626,0.588310957,0.442636907,-0.848035514,0.604802251,0.469883859,0.433964252,-0.839270771,0.578681827,0.619134843,1.329404712,-0.086741254,0.04299973,0.413878769,1.312983394,0.089388244,0.055183094,0.573157191,1.73971796,-0.272270858,0.022770423,0.330038846,1.648141265,-0.304538429,0.021824509,0.540218532,2.124206543,-0.011766632,0.003528673,0.345342696,2.083968639,-0.155884832,0.003072442,0.554944754,2.179221153,-0.001712748,0.003464992,0.365976125,2.14307785,-0.152547747,0.002309385,0.493495733,2.257443666,-0.36722213,0.005990485,0.357346833,2.231611013,-0.52114898,0.004869496
both_hand,0.526215672,0.814822555,-0.939914107,0.998782814,0.545222044,0.767031014,-0.940157235,0.998581588,0.560335219,0.762893319,-0.940000296,0.998449206,0.574849904,0.7574839,-0.940127134,0.998532593,0.500201881,0.764416754,-0.929956913,0.998334289,0.48412317,0.757733047,-0.930023491,0.997953534,0.468841046,0.749565363,-0.930264831,0.998374164,0.595692277,0.715784967,-0.714702725,0.998914719,0.443231553,0.706163585,-0.651777744,0.999138355,0.550127149,0.832249701,-0.830811739,0.996102273,0.502310157,0.833006561,-0.81445533,0.996647716,0.694643915,0.773003399,-0.516257763,0.983461201,0.362120748,0.787076414,-0.44770056,0.992705882,0.712682366,0.866073608,-0.759190917,0.817858517,0.312139481,0.89801991,-0.736112952,0.911099374,0.632428467,0.478074729,-0.853066802,0.728469968,0.424974352,0.488712698,-0.933626711,0.810029805,0.576862097,0.421401262,-0.878054619,0.60340935,0.471905559,0.430946618,-1.01233387,0.624899566,0.567400038,0.416105539,-0.780294955,0.622395933,0.477805048,0.418877929,-0.908956647,0.630326867,0.580240905,0.437947422,-0.846078098,0.612353086,0.469179451,0.434645534,-0.908884943,0.599534154,0.619496524,1.322536945,-0.081822567,0.042011984,0.421120495,1.307156086,0.083668813,0.054162882,0.584802389,1.722673893,-0.234857127,0.025011346,0.353284061,1.677320004,-0.195608422,0.021798851,0.554782569,2.100679874,0.07894288,0.003402482,0.380243003,2.086782217,0.010704776,0.002846297,0.562829673,2.154151678,0.096837625,0.003334476,0.393336147,2.137985468,0.018338485,0.002190901,0.509538352,2.234896421,-0.256768942,0.00565123,0.39404431,2.241156578,-0.345165849,0.004573543
